step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,delta_word,delta_char1,word_loss
8440,8440,1.8763894e-4,1.202833,3.3295,6038.00,1.2222,1.408518,0.103359,8.346406
8450,8450,1.8761033e-4,1.091716,2.9794,6086.46,1.1885,1.379023,0.096856,7.940454
8460,8460,1.8758167e-4,1.090792,2.9766,6669.29,1.2524,1.375530,0.098159,7.363137
8470,8470,1.87553e-4,1.027448,2.7939,6425.40,1.2191,1.319398,0.092843,7.302341
8480,8480,1.875243e-4,1.073988,2.9270,7108.19,1.2018,1.378145,0.097905,7.670536
8490,8490,1.8749555e-4,1.035398,2.8162,6313.78,1.1682,1.354967,0.097985,7.679902
8500,8500,1.874668e-4,1.042440,2.8361,6193.99,1.1713,1.389847,0.100416,7.721681
8510,8510,1.8743798e-4,1.093920,2.9860,6236.16,1.1732,1.397878,0.095295,8.086603
8520,8520,1.8740917e-4,1.189054,3.2840,6332.27,1.1313,1.490294,0.097538,9.238850
8530,8530,1.873803e-4,1.106867,3.0249,7278.52,1.1827,1.438996,0.097726,8.148985
8540,8540,1.873514e-4,1.106818,3.0247,6448.02,1.1969,1.419835,0.108243,7.965899
8550,8550,1.8732247e-4,1.078233,2.9395,6602.23,1.2057,1.376211,0.102386,7.716406
8560,8560,1.8729351e-4,1.047477,2.8505,6469.46,1.1685,1.362257,0.095032,7.744618
8570,8570,1.8726452e-4,1.169263,3.2196,6257.49,1.2195,1.352896,0.096512,8.150599
8580,8580,1.872355e-4,1.155403,3.1753,5204.26,1.2130,1.384118,0.094503,8.128744
8590,8590,1.8720649e-4,1.120105,3.0652,5957.20,1.1968,1.393923,0.095429,8.071915
8600,8600,1.8717741e-4,1.164098,3.2030,6190.11,1.1376,1.405694,0.092829,8.932276
8610,8610,1.8714828e-4,1.107237,3.0260,6968.58,1.2373,1.357561,0.092865,7.663809
8620,8620,1.8711915e-4,1.092723,2.9824,6258.08,1.2026,1.378200,0.100145,7.847125
8630,8630,1.8708999e-4,1.027741,2.7947,6806.57,1.1942,1.329422,0.093259,7.438470
8640,8640,1.870608e-4,1.124597,3.0790,7132.98,1.1854,1.399595,0.096911,8.226933
8650,8650,1.8703158e-4,1.186089,3.2743,6848.10,1.2068,1.386254,0.095314,8.474676
8660,8660,1.870023e-4,1.154662,3.1730,6040.31,1.1867,1.464054,0.095648,8.971741
8670,8670,1.8697302e-4,1.029929,2.8009,5951.51,1.2124,1.356876,0.099439,7.362692
8680,8680,1.8694368e-4,1.128397,3.0907,6338.82,1.2164,1.324840,0.093422,7.924644
8690,8690,1.8691435e-4,1.046244,2.8469,6545.52,1.1637,1.373875,0.099253,7.863913
8700,8700,1.8688498e-4,1.052816,2.8657,6157.74,1.1809,1.376564,0.096273,7.782454
8710,8710,1.8685556e-4,1.110396,3.0356,6706.37,1.2049,1.408071,0.099401,7.977468
8720,8720,1.8682613e-4,1.096540,2.9938,7036.29,1.2265,1.410460,0.098471,7.660786
8730,8730,1.8679665e-4,1.175890,3.2410,5937.25,1.2227,1.352732,0.098838,8.102633
8740,8740,1.8676714e-4,1.063263,2.8958,6128.94,1.2070,1.337311,0.100816,7.468577
8750,8750,1.8673763e-4,1.121482,3.0694,6199.69,1.2140,1.399495,0.101283,7.874277
8760,8760,1.8670806e-4,1.123421,3.0754,5774.13,1.2148,1.397300,0.103281,7.889117
8770,8770,1.8667846e-4,1.112310,3.0414,5114.84,1.1782,1.413629,0.102317,8.302369
8780,8780,1.8664883e-4,1.138412,3.1218,6648.43,1.2371,1.421224,0.105389,7.805102
8790,8790,1.866192e-4,1.092382,2.9814,7237.12,1.1804,1.404982,0.100578,8.043867
8800,8800,1.8658952e-4,1.094543,2.9878,5682.50,1.1996,1.371552,0.096293,7.866378
8810,8810,1.865598e-4,1.097866,2.9978,6452.01,1.2295,1.342111,0.100339,7.625579
8820,8820,1.8653006e-4,1.071839,2.9207,6611.33,1.2118,1.338349,0.103439,7.595357
8830,8830,1.8650029e-4,1.213514,3.3653,6617.51,1.1845,1.395469,0.103256,8.905367
8840,8840,1.8647045e-4,1.069544,2.9141,6458.67,1.2032,1.342879,0.093581,7.656466
8850,8850,1.8644065e-4,1.049500,2.8562,6352.02,1.1965,1.371196,0.099955,7.584007
8860,8860,1.8641076e-4,1.083118,2.9539,6627.87,1.1774,1.336140,0.099621,8.031244
8870,8870,1.8638087e-4,0.999454,2.7168,5683.98,1.1908,1.383411,0.107993,7.158311
8880,8880,1.8635095e-4,1.033235,2.8101,7026.82,1.1822,1.350603,0.096455,7.562866
8890,8890,1.86321e-4,1.085614,2.9613,6673.95,1.1681,1.363200,0.091764,8.077278
8900,8900,1.8629103e-4,1.029295,2.7991,5305.24,1.1899,1.362304,0.097431,7.386276
8910,8910,1.86261e-4,1.125399,3.0814,5981.72,1.2118,1.416703,0.115826,7.971603
8920,8920,1.8623096e-4,1.105875,3.0219,5783.76,1.1985,1.355395,0.104232,8.289686
8930,8930,1.862009e-4,1.055044,2.8721,6779.53,1.1543,1.367490,0.095960,7.987089
8940,8940,1.8617077e-4,1.059803,2.8858,5994.16,1.2086,1.371944,0.098097,7.516469
8950,8950,1.8614065e-4,1.075444,2.9313,6825.77,1.1891,1.404464,0.100826,7.792478
8960,8960,1.8611047e-4,1.109054,3.0315,6670.30,1.2153,1.360051,0.102335,7.627782
8970,8970,1.8608029e-4,1.075678,2.9320,6249.57,1.2223,1.369421,0.101957,7.542277
8980,8980,1.8605005e-4,0.982924,2.6723,6408.06,1.2064,1.329219,0.098873,6.979723
8990,8990,1.8601978e-4,1.032024,2.8067,7253.14,1.1866,1.378146,0.101420,7.527578
9000,9000,1.8598951e-4,1.022789,2.7809,7219.56,1.1505,1.401219,0.095628,7.811114
9010,9010,1.8595919e-4,1.052708,2.8654,6204.58,1.1843,1.356791,0.091885,7.700024
9020,9020,1.8592886e-4,1.035562,2.8167,7072.06,1.1765,1.371027,0.097692,7.649452
9030,9030,1.8589848e-4,1.131177,3.0993,5420.59,1.2111,1.416513,0.108213,8.112157
9040,9040,1.8586806e-4,1.123480,3.0755,6183.83,1.1981,1.388362,0.103676,8.153920
9050,9050,1.8583765e-4,1.025127,2.7874,5638.53,1.1955,1.373421,0.101656,7.390861
9060,9060,1.8580718e-4,1.019568,2.7720,5711.21,1.1825,1.404274,0.102987,7.396794
9070,9070,1.8577668e-4,1.115771,3.0519,7176.09,1.2280,1.363431,0.096240,7.813612
9080,9080,1.8574615e-4,1.021403,2.7771,6261.14,1.2082,1.326328,0.091645,7.197512
9090,9090,1.8571559e-4,0.973395,2.6469,5260.09,1.2086,1.330477,0.105502,6.805666
9100,9100,1.85685e-4,1.107248,3.0260,6605.81,1.2427,1.403254,0.112765,7.635324
9110,9110,1.8565441e-4,1.098385,2.9993,5883.76,1.1963,1.393952,0.107501,7.867925
9120,9120,1.8562374e-4,1.068678,2.9115,7187.24,1.2212,1.342230,0.100142,7.534963
9130,9130,1.8559309e-4,1.183497,3.2658,5659.17,1.1967,1.474435,0.116512,8.211040
9140,9140,1.8556239e-4,1.004110,2.7295,7162.51,1.1767,1.359546,0.097622,7.409912
9150,9150,1.8553165e-4,1.074115,2.9274,6497.94,1.2431,1.369448,0.105590,7.404317
9160,9160,1.8550089e-4,1.075068,2.9302,6986.08,1.2126,1.420721,0.105197,7.626538
9170,9170,1.854701e-4,1.087228,2.9660,6246.15,1.1826,1.372000,0.102351,7.920440
9180,9180,1.8543925e-4,1.062948,2.8949,6370.91,1.1875,1.400289,0.108006,7.704677
9190,9190,1.854084e-4,1.101135,3.0076,7039.17,1.1617,1.416425,0.095056,8.311132
9200,9200,1.8537752e-4,1.055123,2.8723,6718.70,1.2109,1.378444,0.094638,7.476531
9210,9210,1.8534661e-4,1.022709,2.7807,6502.28,1.1379,1.409271,0.092854,7.930601
9220,9220,1.8531567e-4,1.033429,2.8107,6825.87,1.2193,1.321019,0.095390,7.315637
9230,9230,1.852847e-4,0.974575,2.6500,6967.18,1.1547,1.365388,0.099842,7.348238
9240,9240,1.8525368e-4,1.052667,2.8653,6434.42,1.1779,1.398649,0.106268,7.773581
9250,9250,1.8522266e-4,1.145503,3.1440,6920.92,1.2496,1.378055,0.105254,7.846885
9260,9260,1.851916e-4,1.057479,2.8791,6827.40,1.1880,1.385473,0.100573,7.704119
9270,9270,1.8516052e-4,0.995984,2.7074,6456.88,1.1965,1.382228,0.108977,7.148219
9280,9280,1.8512938e-4,1.099254,3.0019,6881.09,1.2263,1.407226,0.110530,7.706821
9290,9290,1.8509824e-4,1.087890,2.9680,7239.84,1.1841,1.391517,0.098826,7.955415
9300,9300,1.8506707e-4,1.127567,3.0881,5482.11,1.2322,1.405025,0.104403,7.746201
9310,9310,1.8503584e-4,1.133379,3.1061,6345.13,1.1778,1.390137,0.103294,8.297333
9320,9320,1.8500461e-4,1.128424,3.0908,5665.26,1.1570,1.379842,0.099262,8.549265
9330,9330,1.8497335e-4,1.023142,2.7819,7096.29,1.1670,1.379079,0.101033,7.634109
9340,9340,1.8494204e-4,1.038199,2.8241,6243.85,1.1601,1.378335,0.107304,7.745628
9350,9350,1.8491072e-4,1.016655,2.7639,6586.45,1.1793,1.384435,0.110476,7.642867
9360,9360,1.8487935e-4,1.033467,2.8108,7149.17,1.2049,1.344300,0.104269,7.368051
9370,9370,1.8484797e-4,1.076107,2.9332,6223.02,1.2328,1.316923,0.101266,7.440595
9380,9380,1.8481654e-4,1.103338,3.0142,7098.66,1.1219,1.388381,0.097525,8.730580
9390,9390,1.8478511e-4,1.101191,3.0077,7417.15,1.1861,1.419379,0.130192,8.296149
9400,9400,1.8475365e-4,1.136164,3.1148,7313.37,1.2635,1.402423,0.107010,7.978381
9410,9410,1.8472213e-4,0.995115,2.7050,6048.83,1.2288,1.306827,0.094929,7.152279
9420,9420,1.8469061e-4,1.138627,3.1225,6412.14,1.1816,1.433064,0.108331,8.612478
9430,9430,1.8465903e-4,1.021491,2.7773,6353.96,1.2053,1.350164,0.103597,7.524450
9440,9440,1.8462742e-4,0.983444,2.6736,7013.11,1.2026,1.345590,0.101646,7.204478
9450,9450,1.8459582e-4,1.067687,2.9086,6290.77,1.2078,1.373879,0.105914,7.754598
9460,9460,1.8456415e-4,1.071958,2.9211,6306.92,1.1968,1.372554,0.096428,7.984614
9470,9470,1.8453249e-4,1.020877,2.7756,7117.90,1.2206,1.326118,0.098031,7.449004
9480,9480,1.8450076e-4,1.013924,2.7564,6417.38,1.2068,1.354081,0.100737,7.501261
9490,9490,1.8446901e-4,1.174950,3.2380,6568.19,1.2363,1.364187,0.103378,8.294884
9500,9500,1.8443726e-4,1.058284,2.8814,7205.83,1.2603,1.333262,0.095561,7.440217
9510,9510,1.8440545e-4,1.039827,2.8287,7101.26,1.2080,1.347705,0.089849,7.707877
9520,9520,1.8437361e-4,1.043189,2.8383,6681.44,1.2183,1.343275,0.095949,7.514780
9530,9530,1.8434177e-4,1.038653,2.8254,6880.54,1.2236,1.373622,0.108461,7.613147
9540,9540,1.8430987e-4,1.036376,2.8190,5931.17,1.2055,1.358852,0.099922,7.819946
9550,9550,1.8427797e-4,1.033355,2.8105,7128.14,1.2333,1.343906,0.098995,7.464431
9560,9560,1.8424602e-4,1.093830,2.9857,6875.88,1.1755,1.416715,0.100869,8.439886
9570,9570,1.8421403e-4,1.205991,3.3401,7353.13,1.1763,1.447384,0.102695,9.273844
9580,9580,1.8418202e-4,1.016171,2.7626,6882.99,1.1913,1.348987,0.091339,7.711351
9590,9590,1.8415e-4,1.020734,2.7752,7418.35,1.2568,1.349482,0.099513,7.189340
9600,9600,1.8411793e-4,1.084251,2.9572,6385.59,1.2049,1.369926,0.097672,8.049443
9610,9610,1.8408583e-4,0.974397,2.6496,6355.11,1.2412,1.328740,0.095782,7.255916
9620,9620,1.8405373e-4,0.959735,2.6110,7624.92,1.2445,1.288829,0.093945,6.837008
9630,9630,1.8402157e-4,1.033756,2.8116,6969.78,1.2803,1.338432,0.101977,7.137029
9640,9640,1.8398938e-4,1.003466,2.7277,7403.29,1.2298,1.363490,0.101970,7.299357
9650,9650,1.8395716e-4,1.007786,2.7395,6274.77,1.2344,1.361501,0.102386,7.276072
9660,9660,1.8392495e-4,1.137297,3.1183,6529.81,1.2718,1.383658,0.110047,7.938301
9670,9670,1.8389267e-4,1.084802,2.9589,7309.17,1.2580,1.318824,0.101657,7.620238
9680,9680,1.8386036e-4,1.044167,2.8410,6485.17,1.2234,1.329391,0.098216,7.587649
9690,9690,1.8382803e-4,1.097963,2.9981,7320.36,1.2595,1.369579,0.109373,7.694634
9700,9700,1.837957e-4,1.005133,2.7323,6206.35,1.1881,1.347374,0.100263,7.529050
9710,9710,1.837633e-4,1.080885,2.9473,6497.10,1.1975,1.406262,0.106180,8.212010
9720,9720,1.8373088e-4,1.099162,3.0017,6124.90,1.2260,1.408485,0.109604,8.041189
9730,9730,1.8369846e-4,1.037573,2.8224,7273.33,1.2378,1.358441,0.103968,7.498730
9740,9740,1.8366598e-4,1.071431,2.9196,6288.82,1.2367,1.386635,0.106236,7.714150
9750,9750,1.8363347e-4,1.049638,2.8566,7167.74,1.2247,1.349304,0.100665,7.580557
9760,9760,1.8360096e-4,1.077176,2.9364,6764.61,1.1827,1.391823,0.099225,8.092951
9770,9770,1.835684e-4,1.087901,2.9680,7064.29,1.2277,1.375413,0.107537,7.759821
9780,9780,1.835358e-4,1.049048,2.8549,7128.78,1.1938,1.385328,0.108188,7.805180
9790,9790,1.8350317e-4,0.982288,2.6706,6429.27,1.2248,1.307154,0.108917,7.076094
9800,9800,1.8347055e-4,1.045618,2.8452,7181.85,1.2179,1.351861,0.108306,7.619588
9810,9810,1.8343786e-4,1.034579,2.8139,6595.18,1.2050,1.324859,0.100557,7.559511
9820,9820,1.8340515e-4,1.027229,2.7933,6907.96,1.1932,1.343223,0.101275,7.657365
9830,9830,1.8337241e-4,1.145158,3.1429,6628.45,1.2208,1.422327,0.109483,8.225000
9840,9840,1.8333967e-4,1.004121,2.7295,7090.12,1.2467,1.315361,0.095224,7.013684
9850,9850,1.8330687e-4,1.005188,2.7324,7244.70,1.2214,1.332559,0.096158,7.254000
9860,9860,1.8327404e-4,1.110398,3.0356,6946.82,1.2314,1.320059,0.100459,7.863377
9870,9870,1.8324121e-4,1.047380,2.8502,5991.28,1.2645,1.336199,0.105773,7.520321
9880,9880,1.8320832e-4,1.077270,2.9367,6822.71,1.2172,1.360456,0.100380,7.988020
9890,9890,1.831754e-4,1.033938,2.8121,6332.96,1.2319,1.303556,0.093634,7.401972
9900,9900,1.8314246e-4,0.987713,2.6851,7120.61,1.2428,1.304109,0.096057,7.013665
9910,9910,1.8310951e-4,1.001908,2.7235,6018.53,1.2201,1.317343,0.101294,7.331557
9920,9920,1.8307651e-4,1.002328,2.7246,6893.30,1.1962,1.326250,0.093763,7.540546
